,predicted,actual,key,mape
1408,0.010976239669421479,0.013,2837.0,0.0020237603305785206
1409,0.014142137096774143,0.009,2043.0,0.005142137096774144
1410,0.010976239669421479,0.015,8121.0,0.004023760330578521
1411,0.012244897959183643,0.009,1856.0,0.003244897959183644
1412,0.012352828989192599,0.012,795.0,0.00035282898919259884
1413,0.014142137096774143,0.01,9684.0,0.004142137096774143
1414,0.012352828989192599,0.01,509.0,0.002352828989192599
1415,0.010976239669421479,0.007,2995.0,0.003976239669421479
1416,0.012352828989192599,0.012,2527.0,0.00035282898919259884
1417,0.01137244201909955,0.009,8423.0,0.0023724420190995507
1418,0.01137244201909955,0.009,13404.0,0.0023724420190995507
1419,0.012352828989192599,0.02,624.0,0.007647171010807401
1420,0.010976239669421479,0.011,12708.0,2.376033057852056e-05
1421,0.014142137096774143,0.009,11180.0,0.005142137096774144
1422,0.012620117187499941,0.005,9663.0,0.007620117187499941
1423,0.010976239669421479,0.009,11572.0,0.0019762396694214795
1424,0.010976239669421479,0.012,8426.0,0.0010237603305785214
1425,0.010976239669421479,0.013,2955.0,0.0020237603305785206
1426,0.012620117187499941,0.018,1052.0,0.005379882812500058
1427,0.012620117187499941,0.009,2498.0,0.0036201171874999417
1428,0.008042735042735026,0.007,5738.0,0.001042735042735026
1429,0.01137244201909955,0.018,10611.0,0.006627557980900449
1430,0.010976239669421479,0.013,6079.0,0.0020237603305785206
1431,0.010976239669421479,0.01,2285.0,0.0009762396694214786
1432,0.010976239669421479,0.012,26.0,0.0010237603305785214
1433,0.012352828989192599,0.013,7518.0,0.0006471710108074003
1434,0.014956834532374086,0.011,9890.0,0.003956834532374087
1435,0.010976239669421479,0.011,13066.0,2.376033057852056e-05
1436,0.012352828989192599,0.011,8065.0,0.0013528289891925997
1437,0.01137244201909955,0.01,948.0,0.0013724420190995498
1438,0.014142137096774143,0.009,9830.0,0.005142137096774144
1439,0.008042735042735026,0.008,10860.0,4.273504273502593e-05
1440,0.010976239669421479,0.01,5828.0,0.0009762396694214786
1441,0.010976239669421479,0.016,6607.0,0.0050237603305785215
1442,0.011419847328244265,0.01,12759.0,0.0014198473282442652
1443,0.011419847328244265,0.01,6331.0,0.0014198473282442652
1444,0.009333941605839361,0.014,5624.0,0.004666058394160639
1445,0.012352828989192599,0.009,7296.0,0.0033528289891925998
1446,0.012352828989192599,0.017,9473.0,0.004647171010807402
1447,0.010976239669421479,0.014,213.0,0.0030237603305785215
1448,0.011887499999999987,0.016,12324.0,0.004112500000000014
1449,0.014956834532374086,0.015,8052.0,4.316546762591321e-05
1450,0.011419847328244265,0.014,13253.0,0.002580152671755735
1451,0.014142137096774143,0.009,6633.0,0.005142137096774144
1452,0.012352828989192599,0.006,7081.0,0.006352828989192599
1453,0.010976239669421479,0.016,12995.0,0.0050237603305785215
1454,0.012620117187499941,0.015,5565.0,0.0023798828125000584
1455,0.010976239669421479,0.019,8165.0,0.00802376033057852
1456,0.014142137096774143,0.014,8684.0,0.00014213709677414303
1457,0.010976239669421479,0.012,10502.0,0.0010237603305785214
1458,0.014956834532374086,0.02,3025.0,0.005043165467625914
1459,0.010976239669421479,0.008,11197.0,0.0029762396694214786
1460,0.010976239669421479,0.014,6429.0,0.0030237603305785215
1461,0.012352828989192599,0.012,587.0,0.00035282898919259884
1462,0.012620117187499941,0.01,9112.0,0.002620117187499941
1463,0.012620117187499941,0.011,11938.0,0.0016201171874999417
1464,0.01137244201909955,0.008,13095.0,0.00337244201909955
1465,0.010976239669421479,0.011,9627.0,2.376033057852056e-05
1466,0.012352828989192599,0.005,11749.0,0.007352828989192599
1467,0.012352828989192599,0.011,10160.0,0.0013528289891925997
1468,0.014142137096774143,0.016,9725.0,0.001857862903225857
1469,0.014142137096774143,0.014,10931.0,0.00014213709677414303
1470,0.012352828989192599,0.009,5507.0,0.0033528289891925998
1471,0.011887499999999987,0.011,10024.0,0.0008874999999999873
1472,0.014956834532374086,0.011,8406.0,0.003956834532374087
1473,0.009333941605839361,0.01,3504.0,0.0006660583941606388
1474,0.01137244201909955,0.011,8521.0,0.00037244201909955067
1475,0.010976239669421479,0.015,10873.0,0.004023760330578521
1476,0.010976239669421479,0.016,13142.0,0.0050237603305785215
1477,0.014142137096774143,0.018,2419.0,0.0038578629032258553
1478,0.00941414141414142,0.011,2216.0,0.0015858585858585794
1479,0.010976239669421479,0.007,3423.0,0.003976239669421479
1480,0.012352828989192599,0.016,9956.0,0.0036471710108074012
1481,0.009333941605839361,0.006,3059.0,0.0033339416058393613
1482,0.012620117187499941,0.009,12871.0,0.0036201171874999417
1483,0.010976239669421479,0.028,7899.0,0.017023760330578522
1484,0.012352828989192599,0.007,8732.0,0.005352828989192599
1485,0.01137244201909955,0.009,5552.0,0.0023724420190995507
1486,0.011887499999999987,0.011,11935.0,0.0008874999999999873
1487,0.014142137096774143,0.014,9213.0,0.00014213709677414303
1488,0.0180909090909091,0.015,3665.0,0.003090909090909099
1489,0.014142137096774143,0.006,9126.0,0.008142137096774143
1490,0.009333941605839361,0.009,1050.0,0.0003339416058393621
1491,0.010976239669421479,0.024,1065.0,0.013023760330578522
1492,0.014142137096774143,0.016,7955.0,0.001857862903225857
1493,0.011419847328244265,0.009,6524.0,0.002419847328244266
1494,0.010976239669421479,0.013,3524.0,0.0020237603305785206
1495,0.012620117187499941,0.019,11739.0,0.0063798828125000585
1496,0.014142137096774143,0.005,13152.0,0.009142137096774142
1497,0.014956834532374086,0.019,6379.0,0.004043165467625913
1498,0.011419847328244265,0.01,8235.0,0.0014198473282442652
1499,0.012620117187499941,0.014,8125.0,0.0013798828125000592
1500,0.012352828989192599,0.009,9375.0,0.0033528289891925998
1501,0.009333941605839361,0.012,1888.0,0.002666058394160639
1502,0.01137244201909955,0.009,638.0,0.0023724420190995507
1503,0.009333941605839361,0.009,3380.0,0.0003339416058393621
1504,0.008042735042735026,0.007,2920.0,0.001042735042735026
1505,0.01137244201909955,0.008,11229.0,0.00337244201909955
1506,0.00941414141414142,0.006,2165.0,0.00341414141414142
1507,0.014142137096774143,0.011,12556.0,0.003142137096774144
1508,0.009333941605839361,0.006,5475.0,0.0033339416058393613
1509,0.014142137096774143,0.009,12442.0,0.005142137096774144
1510,0.010976239669421479,0.02,9164.0,0.009023760330578522
1511,0.011000000000000003,0.006,3122.0,0.005000000000000003
1512,0.012620117187499941,0.008,2021.0,0.004620117187499941
1513,0.014142137096774143,0.025,7197.0,0.010857862903225858
1514,0.012352828989192599,0.011,1797.0,0.0013528289891925997
1515,0.012352828989192599,0.009,791.0,0.0033528289891925998
1516,0.010976239669421479,0.009,2440.0,0.0019762396694214795
1517,0.012244897959183643,0.009,5348.0,0.003244897959183644
1518,0.010976239669421479,0.013,9037.0,0.0020237603305785206
1519,0.014142137096774143,0.014,8899.0,0.00014213709677414303
1520,0.010976239669421479,0.007,8263.0,0.003976239669421479
1521,0.01137244201909955,0.022,3635.0,0.010627557980900449
1522,0.012244897959183643,0.01,7224.0,0.002244897959183643
1523,0.010976239669421479,0.021,9992.0,0.010023760330578523
1524,0.014142137096774143,0.016,12010.0,0.001857862903225857
1525,0.010976239669421479,0.008,3375.0,0.0029762396694214786
1526,0.014142137096774143,0.01,12455.0,0.004142137096774143
1527,0.01137244201909955,0.006,13276.0,0.00537244201909955
1528,0.010976239669421479,0.006,1417.0,0.004976239669421479
1529,0.01137244201909955,0.017,11523.0,0.005627557980900451
1530,0.010976239669421479,0.012,5867.0,0.0010237603305785214
1531,0.010976239669421479,0.006,6341.0,0.004976239669421479
1532,0.010976239669421479,0.011,10234.0,2.376033057852056e-05
1533,0.008042735042735026,0.007,3614.0,0.001042735042735026
1534,0.012352828989192599,0.008,7049.0,0.004352828989192599
1535,0.01137244201909955,0.02,11459.0,0.00862755798090045
1536,0.010976239669421479,0.014,6393.0,0.0030237603305785215
1537,0.01137244201909955,0.013,9028.0,0.0016275579809004494
1538,0.010976239669421479,0.022,1805.0,0.01102376033057852
1539,0.01137244201909955,0.027,1520.0,0.01562755798090045
1540,0.010976239669421479,0.011,5673.0,2.376033057852056e-05
1541,0.010976239669421479,0.021,924.0,0.010023760330578523
1542,0.012352828989192599,0.008,1221.0,0.004352828989192599
1543,0.009333941605839361,0.008,10047.0,0.0013339416058393613
1544,0.009333941605839361,0.008,3203.0,0.0013339416058393613
1545,0.012244897959183643,0.009,2654.0,0.003244897959183644
1546,0.012352828989192599,0.008,8942.0,0.004352828989192599
1547,0.011887499999999987,0.019,9361.0,0.007112500000000013
1548,0.008042735042735026,0.008,2319.0,4.273504273502593e-05
1549,0.010976239669421479,0.009,1859.0,0.0019762396694214795
1550,0.010976239669421479,0.008,5906.0,0.0029762396694214786
1551,0.012620117187499941,0.008,942.0,0.004620117187499941
1552,0.01137244201909955,0.02,6469.0,0.00862755798090045
1553,0.008042735042735026,0.011,1281.0,0.0029572649572649733
1554,0.012620117187499941,0.019,7898.0,0.0063798828125000585
1555,0.014142137096774143,0.016,12946.0,0.001857862903225857
1556,0.012352828989192599,0.009,6685.0,0.0033528289891925998
1557,0.012352828989192599,0.015,2595.0,0.0026471710108074004
1558,0.01137244201909955,0.012,11839.0,0.0006275579809004502
1559,0.012620117187499941,0.013,8434.0,0.00037988281250005834
1560,0.012352828989192599,0.018,6653.0,0.0056471710108073996
1561,0.010976239669421479,0.014,7572.0,0.0030237603305785215
1562,0.012620117187499941,0.017,8761.0,0.00437988281250006
1563,0.010976239669421479,0.012,5504.0,0.0010237603305785214
1564,0.014142137096774143,0.01,10664.0,0.004142137096774143
1565,0.012352828989192599,0.014,3798.0,0.0016471710108074012
1566,0.01137244201909955,0.007,8096.0,0.00437244201909955
1567,0.010976239669421479,0.009,8791.0,0.0019762396694214795
1568,0.010976239669421479,0.005,9903.0,0.005976239669421479
1569,0.01137244201909955,0.024,6676.0,0.01262755798090045
1570,0.014142137096774143,0.028,8754.0,0.013857862903225857
1571,0.010976239669421479,0.008,10700.0,0.0029762396694214786
1572,0.00941414141414142,0.014,1910.0,0.00458585858585858
1573,0.008042735042735026,0.01,2782.0,0.001957264957264974
1574,0.014142137096774143,0.011,6278.0,0.003142137096774144
1575,0.010976239669421479,0.015,3629.0,0.004023760330578521
1576,0.010976239669421479,0.012,10305.0,0.0010237603305785214
1577,0.01137244201909955,0.012,1066.0,0.0006275579809004502
1578,0.010976239669421479,0.015,9779.0,0.004023760330578521
1579,0.012620117187499941,0.014,8702.0,0.0013798828125000592
1580,0.012352828989192599,0.012,8364.0,0.00035282898919259884
1581,0.014142137096774143,0.006,10201.0,0.008142137096774143
1582,0.014142137096774143,0.015,7186.0,0.0008578629032258561
1583,0.012352828989192599,0.007,11332.0,0.005352828989192599
1584,0.010976239669421479,0.011,6956.0,2.376033057852056e-05
1585,0.012244897959183643,0.03,5585.0,0.017755102040816356
1586,0.012620117187499941,0.009,6715.0,0.0036201171874999417
1587,0.009333941605839361,0.009,10379.0,0.0003339416058393621
1588,0.011692307692307698,0.009,10179.0,0.0026923076923076987
1589,0.009333941605839361,0.013,11628.0,0.003666058394160638
1590,0.014956834532374086,0.006,6586.0,0.008956834532374086
1591,0.010976239669421479,0.018,14.0,0.00702376033057852
1592,0.012352828989192599,0.01,622.0,0.002352828989192599
1593,0.010976239669421479,0.011,1048.0,2.376033057852056e-05
1594,0.014142137096774143,0.019,12907.0,0.004857862903225856
1595,0.010976239669421479,0.005,7630.0,0.005976239669421479
1596,0.012620117187499941,0.016,11994.0,0.0033798828125000593
1597,0.010976239669421479,0.01,6126.0,0.0009762396694214786
1598,0.009333941605839361,0.008,8212.0,0.0013339416058393613
1599,0.014142137096774143,0.014,6444.0,0.00014213709677414303
1600,0.012352828989192599,0.005,2684.0,0.007352828989192599
1601,0.014142137096774143,0.009,7614.0,0.005142137096774144
1602,0.010976239669421479,0.007,1938.0,0.003976239669421479
1603,0.009333941605839361,0.009,7142.0,0.0003339416058393621
1604,0.012352828989192599,0.011,10361.0,0.0013528289891925997
1605,0.012620117187499941,0.014,6717.0,0.0013798828125000592
1606,0.008042735042735026,0.005,2901.0,0.003042735042735026
1607,0.012244897959183643,0.01,5359.0,0.002244897959183643
1608,0.010976239669421479,0.01,11778.0,0.0009762396694214786
1609,0.012352828989192599,0.01,10298.0,0.002352828989192599
1610,0.014142137096774143,0.015,7917.0,0.0008578629032258561
1611,0.012620117187499941,0.005,8661.0,0.007620117187499941
1612,0.01137244201909955,0.014,5543.0,0.0026275579809004503
1613,0.012620117187499941,0.014,3405.0,0.0013798828125000592
1614,0.008042735042735026,0.009,12436.0,0.0009572649572649732
1615,0.014956834532374086,0.016,8305.0,0.001043165467625914
1616,0.008042735042735026,0.007,3390.0,0.001042735042735026
1617,0.010976239669421479,0.014,1091.0,0.0030237603305785215
1618,0.012352828989192599,0.012,8273.0,0.00035282898919259884
1619,0.014142137096774143,0.009,13004.0,0.005142137096774144
1620,0.014142137096774143,0.012,8469.0,0.002142137096774143
1621,0.010976239669421479,0.012,5449.0,0.0010237603305785214
1622,0.014142137096774143,0.006,12208.0,0.008142137096774143
1623,0.008042735042735026,0.004,8625.0,0.004042735042735026
1624,0.014142137096774143,0.016,1755.0,0.001857862903225857
1625,0.010976239669421479,0.007,7657.0,0.003976239669421479
1626,0.014142137096774143,0.02,7041.0,0.005857862903225857
1627,0.010976239669421479,0.009,5430.0,0.0019762396694214795
1628,0.014142137096774143,0.016,9513.0,0.001857862903225857
1629,0.01137244201909955,0.015,10011.0,0.0036275579809004494
1630,0.014142137096774143,0.016,11219.0,0.001857862903225857
1631,0.008042735042735026,0.007,1584.0,0.001042735042735026
1632,0.012352828989192599,0.015,3089.0,0.0026471710108074004
1633,0.012620117187499941,0.026,7194.0,0.013379882812500058
1634,0.014142137096774143,0.012,2360.0,0.002142137096774143
1635,0.014142137096774143,0.009,12742.0,0.005142137096774144
1636,0.01137244201909955,0.008,10806.0,0.00337244201909955
1637,0.012620117187499941,0.017,11910.0,0.00437988281250006
1638,0.014142137096774143,0.009,5923.0,0.005142137096774144
1639,0.012620117187499941,0.017,6354.0,0.00437988281250006
1640,0.00941414141414142,0.009,12709.0,0.0004141414141414206
1641,0.014956834532374086,0.011,9752.0,0.003956834532374087
1642,0.014142137096774143,0.017,5938.0,0.002857862903225858
1643,0.012352828989192599,0.013,6784.0,0.0006471710108074003
1644,0.011419847328244265,0.007,13144.0,0.004419847328244265
1645,0.011000000000000003,0.009,1810.0,0.0020000000000000035
1646,0.012352828989192599,0.011,2636.0,0.0013528289891925997
1647,0.012352828989192599,0.012,10009.0,0.00035282898919259884
1648,0.011887499999999987,0.008,9189.0,0.0038874999999999865
1649,0.012352828989192599,0.013,10016.0,0.0006471710108074003
1650,0.011887499999999987,0.007,11810.0,0.0048874999999999865
1651,0.010976239669421479,0.016,6066.0,0.0050237603305785215
1652,0.008042735042735026,0.003,10555.0,0.005042735042735026
1653,0.009333941605839361,0.012,12290.0,0.002666058394160639
1654,0.014142137096774143,0.013,11741.0,0.001142137096774144
1655,0.012620117187499941,0.015,6097.0,0.0023798828125000584
1656,0.014142137096774143,0.009,12974.0,0.005142137096774144
1657,0.012352828989192599,0.014,9586.0,0.0016471710108074012
1658,0.012352828989192599,0.008,9736.0,0.004352828989192599
1659,0.010976239669421479,0.01,11828.0,0.0009762396694214786
1660,0.01137244201909955,0.011,9137.0,0.00037244201909955067
1661,0.014142137096774143,0.018,1999.0,0.0038578629032258553
1662,0.01137244201909955,0.011,6190.0,0.00037244201909955067
1663,0.012352828989192599,0.016,2095.0,0.0036471710108074012
1664,0.010976239669421479,0.009,3690.0,0.0019762396694214795
1665,0.012620117187499941,0.015,342.0,0.0023798828125000584
1666,0.011419847328244265,0.01,9367.0,0.0014198473282442652
1667,0.014142137096774143,0.013,8574.0,0.001142137096774144
1668,0.010976239669421479,0.012,1799.0,0.0010237603305785214
1669,0.012352828989192599,0.008,8848.0,0.004352828989192599
1670,0.010976239669421479,0.006,991.0,0.004976239669421479
1671,0.009333941605839361,0.006,9681.0,0.0033339416058393613
1672,0.009333941605839361,0.008,7724.0,0.0013339416058393613
1673,0.010976239669421479,0.014,1405.0,0.0030237603305785215
1674,0.00941414141414142,0.009,12276.0,0.0004141414141414206
1675,0.012620117187499941,0.009,8244.0,0.0036201171874999417
1676,0.010976239669421479,0.012,10514.0,0.0010237603305785214
1677,0.012352828989192599,0.01,241.0,0.002352828989192599
1678,0.009333941605839361,0.012,1975.0,0.002666058394160639
1679,0.012244897959183643,0.007,11023.0,0.005244897959183643
1680,0.012620117187499941,0.013,1726.0,0.00037988281250005834
1681,0.009333941605839361,0.018,143.0,0.008666058394160637
1682,0.010976239669421479,0.008,11157.0,0.0029762396694214786
1683,0.012244897959183643,0.006,5695.0,0.006244897959183643
1684,0.012352828989192599,0.016,7222.0,0.0036471710108074012
1685,0.012352828989192599,0.011,6149.0,0.0013528289891925997
1686,0.012620117187499941,0.013,12353.0,0.00037988281250005834
1687,0.012352828989192599,0.013,2446.0,0.0006471710108074003
1688,0.009333941605839361,0.006,813.0,0.0033339416058393613
1689,0.014142137096774143,0.011,7755.0,0.003142137096774144
1690,0.010976239669421479,0.016,1739.0,0.0050237603305785215
1691,0.011419847328244265,0.02,6128.0,0.008580152671755735
1692,0.011887499999999987,0.011,11728.0,0.0008874999999999873
1693,0.011419847328244265,0.008,5500.0,0.0034198473282442653
1694,0.010976239669421479,0.008,3496.0,0.0029762396694214786
1695,0.010976239669421479,0.01,2211.0,0.0009762396694214786
1696,0.011419847328244265,0.01,8706.0,0.0014198473282442652
1697,0.010976239669421479,0.005,10692.0,0.005976239669421479
1698,0.012620117187499941,0.014,1993.0,0.0013798828125000592
1699,0.011887499999999987,0.006,12620.0,0.0058874999999999865
1700,0.012352828989192599,0.011,13349.0,0.0013528289891925997
1701,0.010976239669421479,0.012,3326.0,0.0010237603305785214
1702,0.012244897959183643,0.012,7149.0,0.0002448979591836431
1703,0.012244897959183643,0.014,7698.0,0.001755102040816357
1704,0.014142137096774143,0.013,6157.0,0.001142137096774144
1705,0.012352828989192599,0.012,9119.0,0.00035282898919259884
1706,0.012620117187499941,0.028,1485.0,0.01537988281250006
1707,0.012620117187499941,0.018,12022.0,0.005379882812500058
1708,0.012352828989192599,0.013,466.0,0.0006471710108074003
1709,0.01137244201909955,0.009,8956.0,0.0023724420190995507
1710,0.012620117187499941,0.014,1764.0,0.0013798828125000592
1711,0.012620117187499941,0.008,8693.0,0.004620117187499941
1712,0.012352828989192599,0.01,2658.0,0.002352828989192599
1713,0.012352828989192599,0.032,10005.0,0.0196471710108074
1714,0.012352828989192599,0.011,734.0,0.0013528289891925997
1715,0.010976239669421479,0.007,3534.0,0.003976239669421479
1716,0.011887499999999987,0.008,3616.0,0.0038874999999999865
1717,0.01137244201909955,0.007,8022.0,0.00437244201909955
1718,0.010976239669421479,0.007,3075.0,0.003976239669421479
1719,0.010976239669421479,0.012,3312.0,0.0010237603305785214
1720,0.012352828989192599,0.012,2335.0,0.00035282898919259884
1721,0.00941414141414142,0.012,3736.0,0.0025858585858585803
1722,0.010976239669421479,0.01,7141.0,0.0009762396694214786
1723,0.012352828989192599,0.012,5376.0,0.00035282898919259884
1724,0.012620117187499941,0.02,6037.0,0.007379882812500059
1725,0.009333941605839361,0.009,11073.0,0.0003339416058393621
1726,0.014142137096774143,0.015,7847.0,0.0008578629032258561
1727,0.010976239669421479,0.005,9374.0,0.005976239669421479
1728,0.009333941605839361,0.005,5720.0,0.004333941605839361
1729,0.012352828989192599,0.012,10329.0,0.00035282898919259884
1730,0.012352828989192599,0.016,1031.0,0.0036471710108074012
1731,0.01137244201909955,0.007,9399.0,0.00437244201909955
1732,0.010976239669421479,0.008,12432.0,0.0029762396694214786
1733,0.014142137096774143,0.006,8695.0,0.008142137096774143
1734,0.010976239669421479,0.007,3298.0,0.003976239669421479
1735,0.012244897959183643,0.012,10823.0,0.0002448979591836431
1736,0.009333941605839361,0.009,6906.0,0.0003339416058393621
1737,0.012352828989192599,0.009,5753.0,0.0033528289891925998
1738,0.012352828989192599,0.011,5354.0,0.0013528289891925997
1739,0.010976239669421479,0.014,3017.0,0.0030237603305785215
1740,0.014142137096774143,0.019,3819.0,0.004857862903225856
1741,0.010976239669421479,0.011,11921.0,2.376033057852056e-05
1742,0.00941414141414142,0.009,5442.0,0.0004141414141414206
1743,0.012620117187499941,0.014,12068.0,0.0013798828125000592
1744,0.014142137096774143,0.014,9747.0,0.00014213709677414303
1745,0.014142137096774143,0.016,13143.0,0.001857862903225857
1746,0.009333941605839361,0.008,8206.0,0.0013339416058393613
1747,0.014142137096774143,0.016,674.0,0.001857862903225857
1748,0.010976239669421479,0.009,10134.0,0.0019762396694214795
1749,0.012620117187499941,0.02,2744.0,0.007379882812500059
1750,0.010976239669421479,0.01,12399.0,0.0009762396694214786
1751,0.014142137096774143,0.009,6359.0,0.005142137096774144
1752,0.014142137096774143,0.019,570.0,0.004857862903225856
1753,0.012352828989192599,0.016,6789.0,0.0036471710108074012
1754,0.014142137096774143,0.024,13359.0,0.009857862903225857
1755,0.01137244201909955,0.012,3024.0,0.0006275579809004502
1756,0.012352828989192599,0.005,7052.0,0.007352828989192599
1757,0.014142137096774143,0.012,5881.0,0.002142137096774143
1758,0.009333941605839361,0.009,9091.0,0.0003339416058393621
1759,0.008042735042735026,0.007,5371.0,0.001042735042735026
1760,0.012352828989192599,0.018,7570.0,0.0056471710108073996
1761,0.014142137096774143,0.014,1656.0,0.00014213709677414303
1762,0.012244897959183643,0.007,5659.0,0.005244897959183643
1763,0.012352828989192599,0.006,11394.0,0.006352828989192599
1764,0.012352828989192599,0.014,10842.0,0.0016471710108074012
1765,0.01137244201909955,0.016,417.0,0.00462755798090045
1766,0.012620117187499941,0.008,11639.0,0.004620117187499941
1767,0.012620117187499941,0.017,13398.0,0.00437988281250006
1768,0.011692307692307698,0.015,2805.0,0.0033076923076923014
1769,0.01137244201909955,0.023,6288.0,0.01162755798090045
1770,0.012352828989192599,0.019,11519.0,0.0066471710108074004
1771,0.011887499999999987,0.013,12166.0,0.0011125000000000128
1772,0.015095238095238097,0.01,788.0,0.005095238095238097
1773,0.012352828989192599,0.014,5840.0,0.0016471710108074012
1774,0.010976239669421479,0.007,7485.0,0.003976239669421479
1775,0.01137244201909955,0.012,11678.0,0.0006275579809004502
1776,0.012620117187499941,0.009,12491.0,0.0036201171874999417
1777,0.014142137096774143,0.009,12200.0,0.005142137096774144
1778,0.01137244201909955,0.012,8451.0,0.0006275579809004502
1779,0.010976239669421479,0.009,10323.0,0.0019762396694214795
1780,0.012352828989192599,0.01,6185.0,0.002352828989192599
1781,0.008042735042735026,0.008,2776.0,4.273504273502593e-05
1782,0.012620117187499941,0.005,8194.0,0.007620117187499941
1783,0.010976239669421479,0.008,3765.0,0.0029762396694214786
1784,0.012352828989192599,0.013,6050.0,0.0006471710108074003
1785,0.01137244201909955,0.009,7452.0,0.0023724420190995507
1786,0.012352828989192599,0.009,10477.0,0.0033528289891925998
1787,0.014956834532374086,0.01,11982.0,0.004956834532374086
1788,0.009333941605839361,0.006,11657.0,0.0033339416058393613
1789,0.012620117187499941,0.015,8113.0,0.0023798828125000584
1790,0.010976239669421479,0.011,12853.0,2.376033057852056e-05
1791,0.01137244201909955,0.007,44.0,0.00437244201909955
1792,0.011692307692307698,0.013,8533.0,0.0013076923076923014
1793,0.012620117187499941,0.008,1038.0,0.004620117187499941
1794,0.010976239669421479,0.013,8456.0,0.0020237603305785206
1795,0.014142137096774143,0.011,13079.0,0.003142137096774144
1796,0.01137244201909955,0.008,12435.0,0.00337244201909955
1797,0.012620117187499941,0.021,5988.0,0.00837988281250006
1798,0.012620117187499941,0.005,6674.0,0.007620117187499941
1799,0.014142137096774143,0.014,10126.0,0.00014213709677414303
1800,0.01137244201909955,0.016,10904.0,0.00462755798090045
1801,0.014142137096774143,0.01,10730.0,0.004142137096774143
1802,0.012620117187499941,0.016,1620.0,0.0033798828125000593
1803,0.014142137096774143,0.01,12643.0,0.004142137096774143
1804,0.012352828989192599,0.02,3465.0,0.007647171010807401
1805,0.014142137096774143,0.014,9222.0,0.00014213709677414303
1806,0.010976239669421479,0.008,6337.0,0.0029762396694214786
1807,0.014142137096774143,0.011,8294.0,0.003142137096774144
1808,0.012352828989192599,0.012,12419.0,0.00035282898919259884
1809,0.012620117187499941,0.012,1148.0,0.0006201171874999408
1810,0.012244897959183643,0.005,11288.0,0.007244897959183643
1811,0.01137244201909955,0.014,6467.0,0.0026275579809004503
1812,0.01137244201909955,0.018,8952.0,0.006627557980900449
1813,0.012244897959183643,0.017,2407.0,0.004755102040816358
1814,0.012352828989192599,0.015,8184.0,0.0026471710108074004
1815,0.01137244201909955,0.015,122.0,0.0036275579809004494
1816,0.01137244201909955,0.005,7879.0,0.00637244201909955
1817,0.012352828989192599,0.009,8034.0,0.0033528289891925998
1818,0.014142137096774143,0.009,12837.0,0.005142137096774144
1819,0.011419847328244265,0.012,10106.0,0.0005801526717557348
1820,0.01137244201909955,0.011,1519.0,0.00037244201909955067
1821,0.009333941605839361,0.008,2460.0,0.0013339416058393613
1822,0.009333941605839361,0.014,12014.0,0.004666058394160639
1823,0.011887499999999987,0.007,9075.0,0.0048874999999999865
1824,0.012352828989192599,0.02,1837.0,0.007647171010807401
1825,0.009333941605839361,0.008,7034.0,0.0013339416058393613
1826,0.008042735042735026,0.005,5321.0,0.003042735042735026
1827,0.012352828989192599,0.019,11772.0,0.0066471710108074004
1828,0.010976239669421479,0.013,11775.0,0.0020237603305785206
1829,0.009333941605839361,0.012,1698.0,0.002666058394160639
1830,0.012244897959183643,0.006,10915.0,0.006244897959183643
1831,0.014142137096774143,0.008,7948.0,0.006142137096774143
1832,0.014142137096774143,0.017,900.0,0.002857862903225858
1833,0.014956834532374086,0.018,6258.0,0.0030431654676259124
1834,0.014142137096774143,0.018,9300.0,0.0038578629032258553
1835,0.010976239669421479,0.007,197.0,0.003976239669421479
1836,0.012620117187499941,0.013,10214.0,0.00037988281250005834
1837,0.012620117187499941,0.007,13023.0,0.005620117187499941
1838,0.010976239669421479,0.009,2377.0,0.0019762396694214795
1839,0.010976239669421479,0.008,2897.0,0.0029762396694214786
1840,0.012352828989192599,0.019,6525.0,0.0066471710108074004
1841,0.01137244201909955,0.014,6460.0,0.0026275579809004503
1842,0.00941414141414142,0.009,8247.0,0.0004141414141414206
1843,0.012352828989192599,0.007,8597.0,0.005352828989192599
1844,0.010976239669421479,0.016,10620.0,0.0050237603305785215
1845,0.010976239669421479,0.011,9118.0,2.376033057852056e-05
1846,0.012352828989192599,0.012,5772.0,0.00035282898919259884
1847,0.014142137096774143,0.019,6899.0,0.004857862903225856
1848,0.014142137096774143,0.018,7021.0,0.0038578629032258553
1849,0.012244897959183643,0.012,2142.0,0.0002448979591836431
1850,0.010976239669421479,0.016,1434.0,0.0050237603305785215
1851,0.012620117187499941,0.014,519.0,0.0013798828125000592
1852,0.012352828989192599,0.013,1869.0,0.0006471710108074003
1853,0.010976239669421479,0.01,13158.0,0.0009762396694214786
1854,0.012244897959183643,0.006,7275.0,0.006244897959183643
1855,0.012620117187499941,0.011,9117.0,0.0016201171874999417
1856,0.009333941605839361,0.007,6996.0,0.0023339416058393613
1857,0.012352828989192599,0.006,6515.0,0.006352828989192599
1858,0.012620117187499941,0.019,1762.0,0.0063798828125000585
1859,0.01137244201909955,0.009,8886.0,0.0023724420190995507
1860,0.010976239669421479,0.007,2851.0,0.003976239669421479
1861,0.012620117187499941,0.013,12405.0,0.00037988281250005834
1862,0.012352828989192599,0.02,5614.0,0.007647171010807401
1863,0.014142137096774143,0.015,7921.0,0.0008578629032258561
1864,0.009333941605839361,0.007,3020.0,0.0023339416058393613
1865,0.01137244201909955,0.012,6835.0,0.0006275579809004502
