,predicted,actual,key,mape
6906,0.012352828989192599,0.017,6970.0,0.004647171010807402
6907,0.012244897959183643,0.007,2310.0,0.005244897959183643
6908,0.010976239669421479,0.008,498.0,0.0029762396694214786
6909,0.012352828989192599,0.011,1237.0,0.0013528289891925997
6910,0.012352828989192599,0.005,913.0,0.007352828989192599
6911,0.011887499999999987,0.011,6465.0,0.0008874999999999873
6912,0.012620117187499941,0.011,10222.0,0.0016201171874999417
6913,0.012352828989192599,0.014,9953.0,0.0016471710108074012
6914,0.010976239669421479,0.006,10061.0,0.004976239669421479
6915,0.012352828989192599,0.008,9430.0,0.004352828989192599
6916,0.010976239669421479,0.017,6879.0,0.006023760330578522
6917,0.010976239669421479,0.013,12318.0,0.0020237603305785206
6918,0.01137244201909955,0.008,8982.0,0.00337244201909955
6919,0.011887499999999987,0.012,9192.0,0.00011250000000001363
6920,0.01137244201909955,0.009,8991.0,0.0023724420190995507
6921,0.014142137096774143,0.013,8637.0,0.001142137096774144
6922,0.014142137096774143,0.011,11067.0,0.003142137096774144
6923,0.012620117187499941,0.016,11004.0,0.0033798828125000593
6924,0.014142137096774143,0.018,2420.0,0.0038578629032258553
6925,0.011419847328244265,0.018,12916.0,0.006580152671755733
6926,0.010976239669421479,0.005,10063.0,0.005976239669421479
6927,0.014142137096774143,0.011,7358.0,0.003142137096774144
6928,0.010976239669421479,0.011,8499.0,2.376033057852056e-05
6929,0.012620117187499941,0.008,7268.0,0.004620117187499941
6930,0.010976239669421479,0.012,9366.0,0.0010237603305785214
6931,0.010976239669421479,0.01,10338.0,0.0009762396694214786
6932,0.009333941605839361,0.01,2229.0,0.0006660583941606388
6933,0.01137244201909955,0.016,9218.0,0.00462755798090045
6934,0.012352828989192599,0.007,1756.0,0.005352828989192599
6935,0.012620117187499941,0.011,10237.0,0.0016201171874999417
6936,0.014142137096774143,0.018,12766.0,0.0038578629032258553
6937,0.01137244201909955,0.01,3633.0,0.0013724420190995498
6938,0.012352828989192599,0.014,8397.0,0.0016471710108074012
6939,0.012352828989192599,0.022,8387.0,0.0096471710108074
6940,0.014142137096774143,0.022,8932.0,0.007857862903225855
6941,0.014142137096774143,0.011,2547.0,0.003142137096774144
6942,0.012620117187499941,0.01,7692.0,0.002620117187499941
6943,0.014142137096774143,0.012,3795.0,0.002142137096774143
6944,0.012352828989192599,0.01,9360.0,0.002352828989192599
6945,0.010976239669421479,0.008,1860.0,0.0029762396694214786
6946,0.010976239669421479,0.006,7674.0,0.004976239669421479
6947,0.010976239669421479,0.008,11946.0,0.0029762396694214786
6948,0.01137244201909955,0.016,1635.0,0.00462755798090045
6949,0.014142137096774143,0.006,8640.0,0.008142137096774143
6950,0.011887499999999987,0.009,8918.0,0.0028874999999999873
6951,0.01137244201909955,0.013,10285.0,0.0016275579809004494
6952,0.012620117187499941,0.012,7582.0,0.0006201171874999408
6953,0.01137244201909955,0.01,1001.0,0.0013724420190995498
6954,0.009333941605839361,0.011,9785.0,0.001666058394160638
6955,0.010976239669421479,0.007,9964.0,0.003976239669421479
6956,0.008042735042735026,0.005,9609.0,0.003042735042735026
6957,0.012620117187499941,0.01,9006.0,0.002620117187499941
6958,0.010976239669421479,0.011,3604.0,2.376033057852056e-05
6959,0.01137244201909955,0.01,6452.0,0.0013724420190995498
6960,0.010976239669421479,0.008,3400.0,0.0029762396694214786
6961,0.012352828989192599,0.015,12251.0,0.0026471710108074004
6962,0.010976239669421479,0.008,10432.0,0.0029762396694214786
6963,0.010976239669421479,0.009,8101.0,0.0019762396694214795
6964,0.010976239669421479,0.009,5894.0,0.0019762396694214795
6965,0.014142137096774143,0.014,590.0,0.00014213709677414303
6966,0.010976239669421479,0.009,8762.0,0.0019762396694214795
6967,0.012352828989192599,0.007,877.0,0.005352828989192599
6968,0.012352828989192599,0.015,11431.0,0.0026471710108074004
6969,0.012352828989192599,0.007,8644.0,0.005352828989192599
6970,0.011887499999999987,0.019,11106.0,0.007112500000000013
6971,0.012352828989192599,0.028,5492.0,0.0156471710108074
6972,0.010976239669421479,0.007,838.0,0.003976239669421479
6973,0.012352828989192599,0.007,7446.0,0.005352828989192599
6974,0.008042735042735026,0.011,2877.0,0.0029572649572649733
6975,0.010976239669421479,0.011,8612.0,2.376033057852056e-05
6976,0.011887499999999987,0.015,9703.0,0.003112500000000013
6977,0.011887499999999987,0.018,9173.0,0.006112500000000012
6978,0.012620117187499941,0.01,13119.0,0.002620117187499941
6979,0.009333941605839361,0.008,7993.0,0.0013339416058393613
6980,0.010976239669421479,0.01,1160.0,0.0009762396694214786
6981,0.010976239669421479,0.015,13169.0,0.004023760330578521
6982,0.009333941605839361,0.008,9902.0,0.0013339416058393613
6983,0.010976239669421479,0.006,6107.0,0.004976239669421479
6984,0.012352828989192599,0.01,9594.0,0.002352828989192599
6985,0.014142137096774143,0.018,11053.0,0.0038578629032258553
6986,0.014142137096774143,0.017,10352.0,0.002857862903225858
6987,0.012244897959183643,0.01,10496.0,0.002244897959183643
6988,0.010976239669421479,0.011,2638.0,2.376033057852056e-05
6989,0.012244897959183643,0.012,7026.0,0.0002448979591836431
6990,0.014142137096774143,0.013,12065.0,0.001142137096774144
6991,0.012352828989192599,0.008,9195.0,0.004352828989192599
6992,0.012244897959183643,0.007,11364.0,0.005244897959183643
6993,0.012620117187499941,0.012,7192.0,0.0006201171874999408
6994,0.012620117187499941,0.016,13305.0,0.0033798828125000593
6995,0.012352828989192599,0.015,6020.0,0.0026471710108074004
6996,0.012620117187499941,0.008,9254.0,0.004620117187499941
6997,0.014142137096774143,0.016,6453.0,0.001857862903225857
6998,0.010976239669421479,0.006,9765.0,0.004976239669421479
6999,0.011887499999999987,0.012,2241.0,0.00011250000000001363
7000,0.014142137096774143,0.015,5986.0,0.0008578629032258561
7001,0.010976239669421479,0.01,8429.0,0.0009762396694214786
7002,0.010976239669421479,0.014,5982.0,0.0030237603305785215
7003,0.01137244201909955,0.012,3128.0,0.0006275579809004502
7004,0.012620117187499941,0.015,7793.0,0.0023798828125000584
7005,0.009333941605839361,0.007,6839.0,0.0023339416058393613
7006,0.011000000000000003,0.01,2065.0,0.0010000000000000026
7007,0.010976239669421479,0.017,1113.0,0.006023760330578522
7008,0.012620117187499941,0.01,6461.0,0.002620117187499941
7009,0.01137244201909955,0.01,7563.0,0.0013724420190995498
7010,0.014142137096774143,0.016,284.0,0.001857862903225857
7011,0.012352828989192599,0.012,6833.0,0.00035282898919259884
7012,0.014142137096774143,0.011,9017.0,0.003142137096774144
7013,0.012352828989192599,0.011,9368.0,0.0013528289891925997
7014,0.014142137096774143,0.011,12292.0,0.003142137096774144
7015,0.012620117187499941,0.018,6295.0,0.005379882812500058
7016,0.011419847328244265,0.016,8025.0,0.004580152671755735
7017,0.010976239669421479,0.009,9833.0,0.0019762396694214795
7018,0.014142137096774143,0.03,6799.0,0.015857862903225856
7019,0.01137244201909955,0.009,6548.0,0.0023724420190995507
7020,0.014142137096774143,0.012,6938.0,0.002142137096774143
7021,0.012620117187499941,0.017,7116.0,0.00437988281250006
7022,0.010976239669421479,0.009,10634.0,0.0019762396694214795
7023,0.014956834532374086,0.015,10974.0,4.316546762591321e-05
7024,0.012244897959183643,0.028,3160.0,0.015755102040816357
7025,0.012352828989192599,0.011,9280.0,0.0013528289891925997
7026,0.014142137096774143,0.015,7977.0,0.0008578629032258561
7027,0.010976239669421479,0.01,6891.0,0.0009762396694214786
7028,0.010976239669421479,0.01,1092.0,0.0009762396694214786
7029,0.012352828989192599,0.016,7894.0,0.0036471710108074012
7030,0.014142137096774143,0.014,7332.0,0.00014213709677414303
7031,0.012244897959183643,0.015,11235.0,0.002755102040816356
7032,0.012352828989192599,0.017,9980.0,0.004647171010807402
7033,0.012620117187499941,0.005,8874.0,0.007620117187499941
7034,0.014142137096774143,0.007,7640.0,0.007142137096774143
7035,0.010976239669421479,0.007,3456.0,0.003976239669421479
7036,0.012352828989192599,0.008,2730.0,0.004352828989192599
7037,0.009333941605839361,0.013,5532.0,0.003666058394160638
7038,0.01137244201909955,0.01,7597.0,0.0013724420190995498
7039,0.012352828989192599,0.013,8728.0,0.0006471710108074003
7040,0.014142137096774143,0.009,6201.0,0.005142137096774144
7041,0.012352828989192599,0.01,12705.0,0.002352828989192599
7042,0.010976239669421479,0.008,7055.0,0.0029762396694214786
7043,0.012620117187499941,0.023,12139.0,0.010379882812500059
7044,0.010976239669421479,0.009,11072.0,0.0019762396694214795
7045,0.010976239669421479,0.009,7513.0,0.0019762396694214795
7046,0.014142137096774143,0.01,13077.0,0.004142137096774143
7047,0.012352828989192599,0.008,12713.0,0.004352828989192599
7048,0.014142137096774143,0.016,12358.0,0.001857862903225857
7049,0.010976239669421479,0.015,1469.0,0.004023760330578521
7050,0.012244897959183643,0.007,5616.0,0.005244897959183643
7051,0.011419847328244265,0.01,6441.0,0.0014198473282442652
7052,0.009333941605839361,0.012,7636.0,0.002666058394160639
7053,0.012620117187499941,0.026,6318.0,0.013379882812500058
7054,0.014142137096774143,0.009,12859.0,0.005142137096774144
7055,0.008042735042735026,0.009,5288.0,0.0009572649572649732
7056,0.010976239669421479,0.008,3436.0,0.0029762396694214786
7057,0.010976239669421479,0.009,10433.0,0.0019762396694214795
7058,0.01137244201909955,0.008,761.0,0.00337244201909955
7059,0.012620117187499941,0.02,12972.0,0.007379882812500059
7060,0.014142137096774143,0.025,9578.0,0.010857862903225858
7061,0.012352828989192599,0.01,413.0,0.002352828989192599
7062,0.010976239669421479,0.012,9998.0,0.0010237603305785214
7063,0.012352828989192599,0.014,10550.0,0.0016471710108074012
7064,0.012620117187499941,0.014,12168.0,0.0013798828125000592
7065,0.012352828989192599,0.009,8931.0,0.0033528289891925998
7066,0.014142137096774143,0.012,668.0,0.002142137096774143
7067,0.012620117187499941,0.02,13083.0,0.007379882812500059
7068,0.011887499999999987,0.017,9397.0,0.005112500000000015
7069,0.01137244201909955,0.006,2940.0,0.00537244201909955
7070,0.012352828989192599,0.01,13096.0,0.002352828989192599
7071,0.010976239669421479,0.013,13139.0,0.0020237603305785206
7072,0.012244897959183643,0.011,9789.0,0.001244897959183644
7073,0.014142137096774143,0.027,13053.0,0.012857862903225856
7074,0.01137244201909955,0.009,12807.0,0.0023724420190995507
7075,0.01137244201909955,0.023,1825.0,0.01162755798090045
7076,0.009333941605839361,0.007,6086.0,0.0023339416058393613
7077,0.010976239669421479,0.011,3049.0,2.376033057852056e-05
7078,0.012620117187499941,0.007,7817.0,0.005620117187499941
7079,0.012244897959183643,0.008,513.0,0.004244897959183643
7080,0.01137244201909955,0.01,7875.0,0.0013724420190995498
7081,0.012244897959183643,0.013,9917.0,0.0007551020408163561
7082,0.010976239669421479,0.014,2583.0,0.0030237603305785215
7083,0.008042735042735026,0.011,2086.0,0.0029572649572649733
7084,0.011000000000000003,0.012,11449.0,0.0009999999999999974
7085,0.012244897959183643,0.015,9302.0,0.002755102040816356
7086,0.008042735042735026,0.01,2938.0,0.001957264957264974
7087,0.010976239669421479,0.009,812.0,0.0019762396694214795
7088,0.011419847328244265,0.009,6860.0,0.002419847328244266
7089,0.012352828989192599,0.018,1406.0,0.0056471710108073996
7090,0.012352828989192599,0.016,8157.0,0.0036471710108074012
7091,0.008042735042735026,0.01,2974.0,0.001957264957264974
7092,0.012352828989192599,0.01,531.0,0.002352828989192599
7093,0.012244897959183643,0.009,6204.0,0.003244897959183644
7094,0.012244897959183643,0.016,10400.0,0.003755102040816357
7095,0.012352828989192599,0.01,2758.0,0.002352828989192599
7096,0.012352828989192599,0.01,6902.0,0.002352828989192599
7097,0.012244897959183643,0.017,139.0,0.004755102040816358
7098,0.010976239669421479,0.009,3076.0,0.0019762396694214795
7099,0.014142137096774143,0.015,3036.0,0.0008578629032258561
7100,0.012352828989192599,0.011,9409.0,0.0013528289891925997
7101,0.009333941605839361,0.01,3092.0,0.0006660583941606388
7102,0.012352828989192599,0.011,6997.0,0.0013528289891925997
7103,0.014142137096774143,0.012,11825.0,0.002142137096774143
7104,0.010976239669421479,0.013,3667.0,0.0020237603305785206
7105,0.012244897959183643,0.014,2471.0,0.001755102040816357
7106,0.012244897959183643,0.01,2749.0,0.002244897959183643
7107,0.012352828989192599,0.01,5639.0,0.002352828989192599
7108,0.00941414141414142,0.015,220.0,0.0055858585858585795
7109,0.012352828989192599,0.007,9908.0,0.005352828989192599
7110,0.012352828989192599,0.007,753.0,0.005352828989192599
7111,0.012620117187499941,0.018,3236.0,0.005379882812500058
7112,0.014142137096774143,0.006,9125.0,0.008142137096774143
7113,0.012620117187499941,0.015,6112.0,0.0023798828125000584
7114,0.012620117187499941,0.015,2060.0,0.0023798828125000584
7115,0.012620117187499941,0.015,8037.0,0.0023798828125000584
7116,0.010976239669421479,0.007,8592.0,0.003976239669421479
7117,0.012352828989192599,0.014,2656.0,0.0016471710108074012
7118,0.010976239669421479,0.011,12702.0,2.376033057852056e-05
7119,0.014142137096774143,0.014,6726.0,0.00014213709677414303
7120,0.012620117187499941,0.01,792.0,0.002620117187499941
7121,0.012352828989192599,0.014,7144.0,0.0016471710108074012
7122,0.01137244201909955,0.012,8664.0,0.0006275579809004502
7123,0.011692307692307698,0.02,189.0,0.008307692307692302
7124,0.010976239669421479,0.011,11753.0,2.376033057852056e-05
7125,0.012352828989192599,0.024,2822.0,0.011647171010807401
7126,0.014956834532374086,0.015,8828.0,4.316546762591321e-05
7127,0.014142137096774143,0.016,12896.0,0.001857862903225857
7128,0.012620117187499941,0.013,13367.0,0.00037988281250005834
7129,0.012620117187499941,0.01,3182.0,0.002620117187499941
7130,0.008042735042735026,0.008,10784.0,4.273504273502593e-05
7131,0.012620117187499941,0.01,574.0,0.002620117187499941
7132,0.009333941605839361,0.008,10710.0,0.0013339416058393613
7133,0.012620117187499941,0.009,12636.0,0.0036201171874999417
7134,0.009333941605839361,0.013,1816.0,0.003666058394160638
7135,0.012620117187499941,0.014,1911.0,0.0013798828125000592
7136,0.012620117187499941,0.013,6739.0,0.00037988281250005834
7137,0.011419847328244265,0.019,10007.0,0.007580152671755734
7138,0.010976239669421479,0.014,2773.0,0.0030237603305785215
7139,0.010976239669421479,0.006,9077.0,0.004976239669421479
7140,0.01137244201909955,0.012,8447.0,0.0006275579809004502
7141,0.009333941605839361,0.01,7413.0,0.0006660583941606388
7142,0.009333941605839361,0.006,11244.0,0.0033339416058393613
7143,0.014142137096774143,0.007,7037.0,0.007142137096774143
7144,0.012352828989192599,0.009,2734.0,0.0033528289891925998
7145,0.010976239669421479,0.011,6947.0,2.376033057852056e-05
7146,0.010976239669421479,0.01,5620.0,0.0009762396694214786
7147,0.012352828989192599,0.015,8792.0,0.0026471710108074004
7148,0.010976239669421479,0.018,1467.0,0.00702376033057852
7149,0.011887499999999987,0.008,9404.0,0.0038874999999999865
7150,0.012620117187499941,0.024,88.0,0.01137988281250006
7151,0.010976239669421479,0.007,10924.0,0.003976239669421479
7152,0.012352828989192599,0.008,12303.0,0.004352828989192599
7153,0.014142137096774143,0.015,6640.0,0.0008578629032258561
7154,0.010976239669421479,0.011,10832.0,2.376033057852056e-05
7155,0.012352828989192599,0.007,9565.0,0.005352828989192599
7156,0.012352828989192599,0.005,8623.0,0.007352828989192599
7157,0.010976239669421479,0.013,2122.0,0.0020237603305785206
7158,0.01137244201909955,0.009,11359.0,0.0023724420190995507
7159,0.009333941605839361,0.015,9598.0,0.005666058394160638
7160,0.014956834532374086,0.006,9826.0,0.008956834532374086
7161,0.012352828989192599,0.015,10789.0,0.0026471710108074004
7162,0.012620117187499941,0.011,497.0,0.0016201171874999417
7163,0.011887499999999987,0.009,12645.0,0.0028874999999999873
7164,0.012352828989192599,0.011,5733.0,0.0013528289891925997
7165,0.014142137096774143,0.012,12440.0,0.002142137096774143
7166,0.008042735042735026,0.01,2057.0,0.001957264957264974
7167,0.010976239669421479,0.008,10472.0,0.0029762396694214786
7168,0.010976239669421479,0.015,12145.0,0.004023760330578521
7169,0.010976239669421479,0.005,10284.0,0.005976239669421479
7170,0.012352828989192599,0.022,5451.0,0.0096471710108074
7171,0.012352828989192599,0.008,6501.0,0.004352828989192599
7172,0.010976239669421479,0.014,725.0,0.0030237603305785215
7173,0.012352828989192599,0.018,2825.0,0.0056471710108073996
7174,0.01137244201909955,0.006,2194.0,0.00537244201909955
7175,0.014142137096774143,0.014,8009.0,0.00014213709677414303
7176,0.012352828989192599,0.015,718.0,0.0026471710108074004
7177,0.012620117187499941,0.011,10133.0,0.0016201171874999417
7178,0.010976239669421479,0.013,1852.0,0.0020237603305785206
7179,0.012244897959183643,0.015,2716.0,0.002755102040816356
7180,0.010976239669421479,0.018,8163.0,0.00702376033057852
7181,0.010976239669421479,0.011,1295.0,2.376033057852056e-05
7182,0.012244897959183643,0.007,10955.0,0.005244897959183643
7183,0.011692307692307698,0.014,6178.0,0.0023076923076923023
7184,0.012352828989192599,0.01,9680.0,0.002352828989192599
7185,0.010976239669421479,0.009,12917.0,0.0019762396694214795
7186,0.012620117187499941,0.01,1899.0,0.002620117187499941
7187,0.014142137096774143,0.017,6266.0,0.002857862903225858
7188,0.010976239669421479,0.007,11972.0,0.003976239669421479
7189,0.008042735042735026,0.005,5402.0,0.003042735042735026
7190,0.014142137096774143,0.019,7167.0,0.004857862903225856
7191,0.009333941605839361,0.01,1190.0,0.0006660583941606388
7192,0.012352828989192599,0.008,6765.0,0.004352828989192599
7193,0.01137244201909955,0.021,5956.0,0.009627557980900451
7194,0.008042735042735026,0.005,2449.0,0.003042735042735026
7195,0.010976239669421479,0.012,9447.0,0.0010237603305785214
7196,0.010976239669421479,0.011,1163.0,2.376033057852056e-05
7197,0.012352828989192599,0.009,9655.0,0.0033528289891925998
7198,0.01137244201909955,0.015,2742.0,0.0036275579809004494
7199,0.012244897959183643,0.011,2756.0,0.001244897959183644
7200,0.014142137096774143,0.008,7670.0,0.006142137096774143
7201,0.010976239669421479,0.012,10749.0,0.0010237603305785214
7202,0.01137244201909955,0.005,10190.0,0.00637244201909955
7203,0.012352828989192599,0.013,5965.0,0.0006471710108074003
7204,0.012620117187499941,0.006,9190.0,0.006620117187499941
7205,0.012352828989192599,0.014,11670.0,0.0016471710108074012
7206,0.010976239669421479,0.011,8318.0,2.376033057852056e-05
7207,0.012352828989192599,0.018,5930.0,0.0056471710108073996
7208,0.012620117187499941,0.007,9231.0,0.005620117187499941
7209,0.010976239669421479,0.009,10618.0,0.0019762396694214795
7210,0.014956834532374086,0.012,9415.0,0.002956834532374086
7211,0.01137244201909955,0.011,1908.0,0.00037244201909955067
7212,0.010976239669421479,0.014,2099.0,0.0030237603305785215
7213,0.011692307692307698,0.007,6014.0,0.004692307692307698
7214,0.014956834532374086,0.017,9839.0,0.002043165467625915
7215,0.014142137096774143,0.009,5805.0,0.005142137096774144
7216,0.012620117187499941,0.02,12479.0,0.007379882812500059
7217,0.009333941605839361,0.012,1424.0,0.002666058394160639
7218,0.015095238095238097,0.012,9246.0,0.003095238095238097
7219,0.01137244201909955,0.011,5884.0,0.00037244201909955067
7220,0.014956834532374086,0.007,7716.0,0.007956834532374085
7221,0.012620117187499941,0.009,7097.0,0.0036201171874999417
7222,0.0180909090909091,0.015,780.0,0.003090909090909099
7223,0.010976239669421479,0.022,1667.0,0.01102376033057852
7224,0.012352828989192599,0.008,7319.0,0.004352828989192599
7225,0.014142137096774143,0.021,12854.0,0.006857862903225858
7226,0.012620117187499941,0.012,12804.0,0.0006201171874999408
7227,0.012620117187499941,0.008,1054.0,0.004620117187499941
7228,0.012352828989192599,0.016,6410.0,0.0036471710108074012
7229,0.012352828989192599,0.014,12625.0,0.0016471710108074012
7230,0.008042735042735026,0.008,3442.0,4.273504273502593e-05
7231,0.012352828989192599,0.02,2675.0,0.007647171010807401
7232,0.012352828989192599,0.007,5413.0,0.005352828989192599
7233,0.014142137096774143,0.021,6283.0,0.006857862903225858
7234,0.009333941605839361,0.004,13026.0,0.005333941605839361
7235,0.010976239669421479,0.011,5829.0,2.376033057852056e-05
7236,0.014956834532374086,0.014,8366.0,0.0009568345323740859
7237,0.012352828989192599,0.016,5344.0,0.0036471710108074012
7238,0.01137244201909955,0.018,5399.0,0.006627557980900449
7239,0.014142137096774143,0.017,10039.0,0.002857862903225858
7240,0.012620117187499941,0.01,12979.0,0.002620117187499941
7241,0.012352828989192599,0.013,5778.0,0.0006471710108074003
7242,0.012352828989192599,0.012,3625.0,0.00035282898919259884
7243,0.012352828989192599,0.013,585.0,0.0006471710108074003
7244,0.01137244201909955,0.01,2109.0,0.0013724420190995498
7245,0.010976239669421479,0.017,11369.0,0.006023760330578522
7246,0.01137244201909955,0.008,883.0,0.00337244201909955
7247,0.012244897959183643,0.021,2233.0,0.008755102040816358
7248,0.012620117187499941,0.025,6733.0,0.01237988281250006
7249,0.0180909090909091,0.014,12542.0,0.004090909090909098
7250,0.014142137096774143,0.01,8006.0,0.004142137096774143
7251,0.012620117187499941,0.013,8975.0,0.00037988281250005834
7252,0.01137244201909955,0.012,10310.0,0.0006275579809004502
7253,0.012620117187499941,0.014,8880.0,0.0013798828125000592
7254,0.010976239669421479,0.008,10187.0,0.0029762396694214786
7255,0.01137244201909955,0.007,13109.0,0.00437244201909955
7256,0.014142137096774143,0.012,1239.0,0.002142137096774143
7257,0.011887499999999987,0.01,7887.0,0.0018874999999999864
7258,0.009333941605839361,0.008,212.0,0.0013339416058393613
7259,0.012620117187499941,0.011,8138.0,0.0016201171874999417
7260,0.00941414141414142,0.007,113.0,0.00241414141414142
7261,0.012620117187499941,0.012,1367.0,0.0006201171874999408
7262,0.012620117187499941,0.012,7838.0,0.0006201171874999408
7263,0.012244897959183643,0.019,2299.0,0.006755102040816356
7264,0.014142137096774143,0.016,8631.0,0.001857862903225857
7265,0.01137244201909955,0.014,10249.0,0.0026275579809004503
7266,0.010976239669421479,0.014,9288.0,0.0030237603305785215
7267,0.01137244201909955,0.012,11264.0,0.0006275579809004502
7268,0.010976239669421479,0.013,3745.0,0.0020237603305785206
7269,0.011419847328244265,0.015,6088.0,0.003580152671755734
7270,0.012620117187499941,0.019,3287.0,0.0063798828125000585
7271,0.010976239669421479,0.009,6614.0,0.0019762396694214795
7272,0.012620117187499941,0.011,7027.0,0.0016201171874999417
7273,0.012620117187499941,0.016,9204.0,0.0033798828125000593
7274,0.012352828989192599,0.014,187.0,0.0016471710108074012
7275,0.01137244201909955,0.013,10678.0,0.0016275579809004494
7276,0.014956834532374086,0.027,5307.0,0.012043165467625913
7277,0.010976239669421479,0.012,3159.0,0.0010237603305785214
7278,0.014956834532374086,0.013,7925.0,0.001956834532374087
7279,0.011419847328244265,0.014,10157.0,0.002580152671755735
7280,0.010976239669421479,0.022,11915.0,0.01102376033057852
7281,0.014142137096774143,0.018,802.0,0.0038578629032258553
7282,0.011000000000000003,0.008,3831.0,0.0030000000000000027
7283,0.012352828989192599,0.011,7644.0,0.0013528289891925997
7284,0.010976239669421479,0.014,6329.0,0.0030237603305785215
7285,0.014142137096774143,0.023,8111.0,0.008857862903225856
7286,0.012352828989192599,0.004,8392.0,0.008352828989192599
7287,0.010976239669421479,0.016,5689.0,0.0050237603305785215
7288,0.010976239669421479,0.018,8063.0,0.00702376033057852
7289,0.012620117187499941,0.011,7711.0,0.0016201171874999417
7290,0.011887499999999987,0.012,12443.0,0.00011250000000001363
7291,0.01137244201909955,0.01,9354.0,0.0013724420190995498
7292,0.012620117187499941,0.007,6265.0,0.005620117187499941
7293,0.009333941605839361,0.007,3355.0,0.0023339416058393613
7294,0.012352828989192599,0.006,9718.0,0.006352828989192599
7295,0.01137244201909955,0.009,13105.0,0.0023724420190995507
7296,0.01137244201909955,0.013,432.0,0.0016275579809004494
7297,0.014142137096774143,0.018,6177.0,0.0038578629032258553
7298,0.010976239669421479,0.017,12215.0,0.006023760330578522
7299,0.012244897959183643,0.008,3689.0,0.004244897959183643
7300,0.014956834532374086,0.014,8722.0,0.0009568345323740859
7301,0.012352828989192599,0.015,11698.0,0.0026471710108074004
7302,0.009333941605839361,0.01,2645.0,0.0006660583941606388
7303,0.01137244201909955,0.012,11208.0,0.0006275579809004502
7304,0.014142137096774143,0.007,7655.0,0.007142137096774143
7305,0.010976239669421479,0.013,7384.0,0.0020237603305785206
7306,0.012620117187499941,0.011,8749.0,0.0016201171874999417
7307,0.009333941605839361,0.012,6809.0,0.002666058394160639
7308,0.009333941605839361,0.01,3175.0,0.0006660583941606388
7309,0.010976239669421479,0.011,8275.0,2.376033057852056e-05
7310,0.009333941605839361,0.006,7240.0,0.0033339416058393613
7311,0.01137244201909955,0.01,5775.0,0.0013724420190995498
7312,0.009333941605839361,0.009,10017.0,0.0003339416058393621
7313,0.012352828989192599,0.013,5878.0,0.0006471710108074003
7314,0.01137244201909955,0.007,915.0,0.00437244201909955
7315,0.014142137096774143,0.01,12473.0,0.004142137096774143
7316,0.010976239669421479,0.013,11009.0,0.0020237603305785206
7317,0.014142137096774143,0.015,10938.0,0.0008578629032258561
7318,0.01137244201909955,0.012,9673.0,0.0006275579809004502
7319,0.012620117187499941,0.02,962.0,0.007379882812500059
7320,0.01137244201909955,0.011,6532.0,0.00037244201909955067
7321,0.012352828989192599,0.015,5597.0,0.0026471710108074004
7322,0.014142137096774143,0.008,9225.0,0.006142137096774143
7323,0.012244897959183643,0.01,2590.0,0.002244897959183643
7324,0.014142137096774143,0.01,5819.0,0.004142137096774143
7325,0.010976239669421479,0.008,8210.0,0.0029762396694214786
7326,0.014142137096774143,0.02,5974.0,0.005857862903225857
7327,0.010976239669421479,0.01,6169.0,0.0009762396694214786
7328,0.012352828989192599,0.015,1103.0,0.0026471710108074004
7329,0.010976239669421479,0.013,11326.0,0.0020237603305785206
7330,0.014142137096774143,0.014,6207.0,0.00014213709677414303
7331,0.010976239669421479,0.007,1742.0,0.003976239669421479
7332,0.012352828989192599,0.02,162.0,0.007647171010807401
7333,0.01137244201909955,0.009,829.0,0.0023724420190995507
7334,0.010976239669421479,0.007,8992.0,0.003976239669421479
7335,0.009333941605839361,0.008,1640.0,0.0013339416058393613
7336,0.014142137096774143,0.011,13024.0,0.003142137096774144
7337,0.010976239669421479,0.01,5815.0,0.0009762396694214786
7338,0.01137244201909955,0.007,8617.0,0.00437244201909955
7339,0.012352828989192599,0.009,12437.0,0.0033528289891925998
7340,0.010976239669421479,0.012,7840.0,0.0010237603305785214
7341,0.00941414141414142,0.01,3320.0,0.0005858585858585803
7342,0.01137244201909955,0.013,1079.0,0.0016275579809004494
7343,0.010976239669421479,0.016,8187.0,0.0050237603305785215
7344,0.01137244201909955,0.012,6060.0,0.0006275579809004502
7345,0.01137244201909955,0.009,9850.0,0.0023724420190995507
7346,0.012620117187499941,0.017,461.0,0.00437988281250006
7347,0.010976239669421479,0.012,3198.0,0.0010237603305785214
7348,0.010976239669421479,0.018,1578.0,0.00702376033057852
7349,0.012244897959183643,0.008,5662.0,0.004244897959183643
7350,0.011887499999999987,0.005,11949.0,0.0068874999999999865
7351,0.012620117187499941,0.02,7738.0,0.007379882812500059
7352,0.01137244201909955,0.019,758.0,0.0076275579809004495
7353,0.014142137096774143,0.016,5924.0,0.001857862903225857
7354,0.012620117187499941,0.006,9570.0,0.006620117187499941
7355,0.010976239669421479,0.022,11640.0,0.01102376033057852
7356,0.010976239669421479,0.008,1376.0,0.0029762396694214786
7357,0.010976239669421479,0.01,12180.0,0.0009762396694214786
7358,0.012620117187499941,0.012,6326.0,0.0006201171874999408
7359,0.012620117187499941,0.009,1021.0,0.0036201171874999417
7360,0.012352828989192599,0.012,885.0,0.00035282898919259884
7361,0.012352828989192599,0.012,1047.0,0.00035282898919259884
7362,0.010976239669421479,0.01,8560.0,0.0009762396694214786
7363,0.011887499999999987,0.008,12313.0,0.0038874999999999865
